elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-17.53,19.0,29.47,0.245,2.4,1.4,2.0,2.1,0.84236,965.0,18.992,29.47,294.7,1.5209882233350602,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.55,19.02,29.4,0.24,2.4,1.4,2.0,2.4,0.82542,966.0,19.012,29.4,294.0,1.5150373256361318,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.57,19.04,28.91,0.233,2.4,1.4,2.0,2.9,0.80162,966.0,19.032,28.91,289.1,1.5103937372088545,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.59,19.06,28.74,0.236,2.4,1.4,2.0,2.6,0.81295,967.0,19.052,28.74,287.4,1.5166421130507495,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.61,19.08,28.75,0.234,2.4,1.4,2.0,2.4,0.8085,968.0,19.072,28.75,287.5,1.514765868871771,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.630000000000003,19.1,28.96,0.232,2.5,1.4,2.1,2.4,0.80479,969.0,19.092,28.96,289.6,1.5111688853685934,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.650000000000002,19.12,29.0,0.232,2.4,1.4,2.0,2.2,0.80755,970.0,19.112,29.0,290.0,1.5118772104025617,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.67,19.14,29.01,0.233,2.4,1.4,2.0,2.4,0.81394,970.0,19.132,29.01,290.1,1.5143312831764961,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.69,19.16,28.77,0.231,2.5,1.4,2.1,2.4,0.80974,971.0,19.152,28.77,287.7,1.515059860490483,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.71,19.18,28.48,0.231,2.4,1.4,2.0,2.4,0.81367,972.0,19.172,28.48,284.8,1.5195632299563921,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.73,19.2,28.12,0.231,2.4,1.2,2.1,2.3,0.819,973.0,19.192,28.12,281.2,1.5253662269244486,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.75,19.22,27.92,0.229,2.4,1.4,2.0,2.3,0.81855,974.0,19.212,27.92,279.2,1.5272657573978023,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.77,19.24,27.96,0.225,2.4,1.4,2.0,2.3,0.81056,975.0,19.232,27.96,279.6,1.5236902986262624,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.790000000000003,19.26,27.86,0.221,2.4,1.4,2.0,2.4,0.80283,975.0,19.252,27.86,278.6,1.521657630990958,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.810000000000002,19.28,27.52,0.218,2.5,1.4,2.1,2.4,0.79864,976.0,19.272,27.52,275.2,1.5235800787390625,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.830000000000002,19.3,27.18,0.217,2.5,1.4,2.1,2.3,0.80174,977.0,19.292,27.18,271.8,1.52847329786522,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.85,19.32,27.03,0.218,2.4,1.4,2.0,2.4,0.81434,978.0,19.312,27.03,270.3,1.5350847914696493,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.87,19.34,26.63,0.214,2.4,1.4,2.0,2.4,0.81076,979.0,19.332,26.63,266.3,1.538066076780601,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.89,19.36,26.27,0.212,2.4,1.4,2.0,2.4,0.81597,980.0,19.352,26.27,262.7,1.544124546449203,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.91,19.38,26.08,0.207,2.4,1.4,2.0,2.2,0.80986,980.0,19.372,26.08,260.8,1.5438836466592567,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.93,19.4,25.59,0.204,2.4,1.4,2.0,2.0,0.81336,981.0,19.392,25.59,255.9,1.5508816684512832,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.950000000000003,19.42,24.86,0.205,2.4,1.4,2.0,2.3,0.83427,982.0,19.412,24.86,248.6,1.5675230940194984,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.970000000000002,19.44,24.21,0.202,2.5,1.4,2.1,2.4,0.83939,983.0,19.432,24.21,242.1,1.5773587012551475,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-17.990000000000002,19.46,23.81,0.199,2.4,1.4,2.0,2.4,0.84461,984.0,19.452,23.81,238.1,1.5842965329358232,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.01,19.48,23.2,0.191,2.4,1.4,2.0,2.4,0.82702,985.0,19.472,23.2,232.0,1.5855249823933886,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.03,19.5,22.56,0.19,2.5,1.4,2.1,2.2,0.83918,986.0,19.492,22.56,225.6,1.5985418739365929,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.05,19.52,22.21,0.182,2.4,1.4,2.0,2.3,0.82125,986.0,19.512,22.21,222.1,1.5966143977028242,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.07,19.54,22.05,0.181,2.5,1.6,2.0,2.9,0.83728,987.0,19.532,22.05,220.5,1.6047933428311925,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.09,19.56,21.86,0.18,2.5,1.4,2.1,2.7,0.85556,988.0,19.552,21.86,218.6,1.6141164505548902,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.11,19.58,21.23,0.177,2.4,1.4,2.0,2.4,0.86558,989.0,19.572,21.23,212.3,1.6266294296389354,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.130000000000003,19.6,20.37,0.187,2.4,1.4,2.0,2.4,0.93775,989.0,19.592,20.37,203.7,1.664035282057816,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.150000000000002,19.62,19.46,0.184,2.5,1.4,2.1,2.4,0.93764,990.0,19.612,19.46,194.6,1.6779075564812156,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.17,19.64,18.57,0.206,2.5,1.4,2.1,2.4,1.0555,991.0,19.632,18.57,185.7,1.7288843892409829,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.19,19.66,17.84,0.198,2.4,1.4,2.0,2.3,1.0121,992.0,19.652,17.84,178.4,1.728054094156164,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.21,19.68,18.15,0.198,2.4,1.4,2.0,2.4,0.99861,993.0,19.672,18.15,181.5,1.7186466204510926,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.23,19.7,19.51,0.194,2.4,1.2,2.1,2.4,0.95496,994.0,19.692,19.51,195.1,1.682782619560611,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.25,19.72,21.0,0.193,2.4,1.4,2.0,2.4,0.91932,994.0,19.712,21.0,210.0,1.6486339791603755,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.27,19.74,21.6,0.193,2.4,1.4,2.0,2.3,0.88345,995.0,19.732,21.6,216.0,1.6277117933689376,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.290000000000003,19.76,22.49,0.201,2.4,1.4,2.0,2.3,0.88148,996.0,19.752,22.49,224.9,1.614827440212993,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.310000000000002,19.78,23.36,0.215,2.3,1.2,2.0,2.4,0.90851,997.0,19.772,23.36,233.6,1.6130167382118001,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.330000000000002,19.8,24.0,0.218,2.5,1.4,2.1,2.4,0.89093,998.0,19.792,24.0,240.0,1.5988037861076743,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.35,19.82,24.66,0.223,2.4,1.4,2.0,2.4,0.87826,999.0,19.812,24.66,246.6,1.5862274941199581,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.37,19.84,25.8,0.235,2.5,1.4,2.1,2.2,0.88952,999.0,19.832,25.8,258.0,1.5770522939711689,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.39,19.86,26.41,0.25,2.4,1.4,2.0,2.4,0.90744,1000.0,19.852,26.41,264.1,1.5767195486834142,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.41,19.88,27.43,0.261,2.5,1.4,2.1,2.4,0.90425,1001.0,19.872,27.43,274.3,1.5646765353706806,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.43,19.9,28.98,0.275,2.4,1.2,2.1,2.0,0.9083,1002.0,19.892,28.98,289.8,1.5505128152076653,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.450000000000003,19.92,30.71,0.293,2.4,1.4,2.0,2.1,0.92258,1003.0,19.912,30.71,307.1,1.539471832655615,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.470000000000002,19.94,32.41,0.308,2.4,1.4,2.0,2.4,0.92586,1004.0,19.932,32.41,324.09999999999997,1.5258396120887368,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.490000000000002,19.96,34.51,0.333,2.4,1.4,2.0,2.3,0.95855,1005.0,19.952,34.51,345.1,1.5207250435430626,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.51,19.98,35.96,0.359,2.3,1.2,2.0,2.4,0.99312,1005.0,19.972,35.96,359.6,1.5221100019163873,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.53,20.0,37.66,0.373,2.5,1.4,2.1,2.3,0.99686,1006.0,19.992,37.66,376.6,1.511462619389625,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.55,20.02,38.47,0.389,2.5,1.4,2.1,1.8,1.0113,1007.0,20.012,38.47,384.7,1.5110723931381471,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.57,20.04,39.22,0.396,2.5,1.0,2.0,3.0,1.0108,1008.0,20.032,39.22,392.2,1.5060026160286344,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.59,20.06,40.25,0.429,2.5,1.2,2.3,2.8,1.0814,1009.0,20.052,40.25,402.5,1.5235195694440833,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.61,20.08,40.86,0.443,2.5,1.4,2.1,2.6,1.1091,1009.0,20.071,40.86,408.6,1.5288948256317965,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.630000000000003,20.1,40.78,0.445,2.4,1.4,2.0,2.3,1.1087,1010.0,20.091,40.78,407.8,1.5292434580381067,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.650000000000002,20.12,40.21,0.448,2.6,1.2,2.3,2.3,1.1131,1011.0,20.111,40.21,402.1,1.5341076667128886,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.67,20.14,39.92,0.449,2.6,1.2,2.3,2.4,1.1167,1012.0,20.131,39.92,399.2,1.5370403051233228,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.69,20.16,39.82,0.454,2.5926,1.0,1.8,2.4,1.1334,1013.0,20.151,39.82,398.2,1.542976469995786,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.71,20.18,40.05,0.454,2.5852,1.2,2.9,2.3,1.1372,1014.0,20.171,40.05,400.5,1.5427696062594216,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.73,20.2,40.08,0.448,2.5778,1.4,1.6,2.2,1.1228,1015.0,20.191,40.08,400.8,1.5380125320166456,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.75,20.22,39.93,0.443,2.8889,1.4,0.8,2.4,1.1093,1015.0,20.211,39.93,399.3,1.5345976325190844,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.77,20.24,39.66,0.438,3.2,1.4,2.9,2.4,1.0969,1016.0,20.231,39.66,396.6,1.5322499659749325,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.790000000000003,20.26,39.71,0.439,3.0667,1.2,2.0,2.4,1.1029,1017.0,20.251,39.71,397.1,1.5338881651823875,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.810000000000002,20.28,40.04,0.44,2.9333,1.4,2.0,2.3,1.111,1018.0,20.271,40.04,400.4,1.5344701429663312,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.830000000000002,20.3,40.2,0.44,2.8,1.2,2.5,2.4,1.1176,1019.0,20.291,40.2,402.0,1.5356154798958757,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.85,20.32,39.79,0.434,2.7333,1.4,1.6,2.3,1.1072,1020.0,20.311,39.79,397.9,1.534783688680759,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.87,20.34,39.03,0.428,2.6667,1.4,2.0,2.4,1.0962,1020.0,20.331,39.03,390.3,1.535989195316948,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.89,20.36,38.47,0.417,2.6,1.8,2.0,2.3,1.0733,1021.0,20.351,38.47,384.7,1.532094020807842,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.91,20.38,38.07,0.414,2.7,1.6,1.0,2.2,1.0717,1022.0,20.371,38.07,380.7,1.5341922634271885,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.93,20.4,38.27,0.407,2.8,1.0,2.5,2.0,1.0592,1023.0,20.391,38.27,382.7,1.5287217729364666,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.950000000000003,20.42,38.47,0.397,2.9,1.4,2.5,2.3,1.036,1024.0,20.411,38.47,384.7,1.5195797019081112,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.970000000000002,20.44,38.53,0.388,2.6667,1.2,1.4,2.4,1.0127,1025.0,20.431,38.53,385.3,1.5111633293890376,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-18.990000000000002,20.46,38.42,0.382,2.4333,1.4,2.0,2.4,0.99531,1026.0,20.451,38.42,384.2,1.5057992073194284,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.01,20.48,38.14,0.384,2.4148,1.4,1.8,2.4,1.0003,1026.0,20.471,38.14,381.4,1.5094244443668765,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.03,20.5,38.18,0.385,2.3963,1.4,2.0,2.4,1.0046,1027.0,20.491,38.18,381.8,1.5106630142642128,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.05,20.52,38.42,0.383,2.3778,1.2,1.2,2.1,1.0021,1028.0,20.511,38.42,384.2,1.5081884794128524,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.07,20.54,38.61,0.384,2.3555,1.4,2.7,2.2,1.0078,1029.0,20.531,38.61,386.1,1.508928113106862,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.09,20.56,38.34,0.38,2.3333,1.4,1.2,2.7,1.0003,1030.0,20.551,38.34,383.4,1.5080883454050964,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.11,20.58,37.94,0.376,2.4,1.6,1.8,2.7,0.99333,1030.0,20.571,37.94,379.4,1.5083183642227393,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.130000000000003,20.6,37.71,0.369,2.5,1.4,2.1,2.5,0.97914,1031.0,20.591,37.71,377.1,1.5048471818569393,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.150000000000002,20.62,37.47,0.363,2.8,1.4,1.8,2.4,0.96965,1032.0,20.611,37.47,374.7,1.5030976962856608,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.17,20.64,37.25,0.358,3.1,1.6,1.2,2.3,0.96363,1033.0,20.631,37.25,372.5,1.5024559924883985,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.19,20.66,37.08,0.356,3.4,1.4,3.1,2.4,0.96513,1034.0,20.651,37.08,370.8,1.504186232111696,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.21,20.68,37.09,0.354,3.8,1.4,3.5,2.4,0.96668,1035.0,20.671,37.09,370.9,1.504674290254713,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.23,20.7,36.61,0.351,3.5667,1.4,2.3,2.4,0.96581,1035.0,20.691,36.61,366.1,1.5077551044014676,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.25,20.72,36.06,0.348,3.3333,1.4,2.5,2.3,0.96412,1036.0,20.711,36.06,360.6,1.5111100947736706,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.27,20.74,35.82,0.342,3.1,1.4,2.7,2.3,0.95218,1037.0,20.731,35.82,358.2,1.508560016558714,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.290000000000003,20.76,35.58,0.344,3.0333,1.4,1.8,2.4,0.9618,1038.0,20.751,35.58,355.8,1.5138016673916408,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.310000000000002,20.78,35.25,0.335,2.9667,1.4,2.7,2.4,0.93923,1039.0,20.771,35.25,352.5,1.5080915841721418,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.330000000000002,20.8,35.27,0.329,2.9,1.4,2.5,2.4,0.92318,1040.0,20.791,35.27,352.7,1.5020267992457834,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.35,20.82,35.66,0.331,2.2,1.4,1.8,2.3,0.92981,1040.0,20.811,35.66,356.6,1.501556492263117,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.37,20.84,35.88,0.331,2.1,1.4,1.6,2.4,0.93095,1041.0,20.831,35.88,358.8,1.5003469423789173,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.39,20.86,35.82,0.334,2.1,1.2,1.8,2.4,0.94035,1042.0,20.851,35.82,358.2,1.5042492646527934,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.41,20.88,35.82,0.328,2.2,1.6,1.6,2.4,0.92593,1043.0,20.871,35.82,358.2,1.4989308420745038,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.43,20.9,35.51,0.325,2.8,1.2,2.5,2.1,0.92159,1044.0,20.891,35.51,355.1,1.4996281458329936,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.450000000000003,20.92,35.23,0.32,2.9,1.4,2.5,2.1,0.91344,1045.0,20.911,35.23,352.3,1.4986979653410146,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.470000000000002,20.94,34.96,0.323,2.5,1.6,2.0,2.4,0.92833,1046.0,20.93,34.96,349.6,1.5062891033066248,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.490000000000002,20.96,34.51,0.326,2.5,1.8,1.0,2.4,0.94336,1046.0,20.95,34.51,345.1,1.5152494271192936,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.51,20.98,34.39,0.331,2.5,1.4,1.8,2.4,0.96312,1047.0,20.97,34.39,343.9,1.5232844091515831,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.53,21.0,34.02,0.33,2.5,1.6,2.0,2.3,0.96534,1048.0,20.99,34.02,340.2,1.5269568221058127,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.55,21.02,33.91,0.326,2.4,1.6,1.8,2.1,0.95826,1049.0,21.01,33.91,339.1,1.5253019790117823,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.57,21.04,33.93,0.322,2.2,1.4,1.8,2.1,0.94926,1050.0,21.03,33.93,339.3,1.5219178546319085,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.59,21.06,33.99,0.317,2.2,1.4,1.8,2.9,0.9369,1051.0,21.05,33.99,339.9,1.5169688236705425,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.61,21.08,33.77,0.317,2.2,1.4,1.8,2.8,0.93874,1051.0,21.07,33.77,337.7,1.5193841228678615,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.630000000000003,21.1,33.64,0.318,2.4,1.2,2.1,2.3,0.94334,1052.0,21.09,33.64,336.4,1.5220883208962617,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.650000000000002,21.12,33.72,0.318,2.6,1.2,2.3,2.4,0.94488,1053.0,21.11,33.72,337.2,1.5220056469330285,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.67,21.14,33.7,0.317,2.5667,1.2,2.0,2.4,0.94314,1054.0,21.13,33.7,337.0,1.5215365970373245,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.69,21.16,33.49,0.315,2.5333,1.4,2.0,2.4,0.93705,1055.0,21.15,33.49,334.9,1.521014091451521,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.71,21.18,33.44,0.313,2.5,1.4,2.1,2.3,0.93003,1055.0,21.17,33.44,334.4,1.5188605298568099,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.73,21.2,33.49,0.31,2.4,1.4,2.0,2.4,0.92029,1056.0,21.19,33.49,334.9,1.5148805499441296,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.75,21.22,33.64,0.312,2.4,1.4,2.0,2.3,0.92554,1057.0,21.21,33.64,336.4,1.515603570401006,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.77,21.24,33.81,0.31,2.3,1.2,2.0,2.4,0.91859,1058.0,21.23,33.81,338.1,1.5116788610908805,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.790000000000003,21.26,33.95,0.309,2.2,1.4,1.8,2.4,0.91444,1059.0,21.25,33.95,339.5,1.5090227179551647,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.810000000000002,21.28,33.96,0.317,2.5,1.6,2.0,2.3,0.93735,1060.0,21.27,33.96,339.6,1.5173699473413556,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.830000000000002,21.3,33.9,0.322,2.4667,1.6,1.6,2.4,0.95333,1060.0,21.29,33.9,339.0,1.5236170790786274,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.85,21.32,33.79,0.325,2.4333,1.4,2.0,2.4,0.96361,1061.0,21.31,33.79,337.9,1.5281550981483762,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.87,21.34,33.79,0.326,2.4,1.4,2.0,2.4,0.96797,1062.0,21.33,33.79,337.9,1.5297001614465495,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.89,21.36,33.71,0.326,2.4,1.4,2.0,2.3,0.96858,1063.0,21.35,33.71,337.1,1.5305493804303179,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.91,21.38,33.3,0.324,2.5,1.6,2.0,2.3,0.96314,1064.0,21.37,33.3,333.0,1.531904092970055,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.93,21.4,33.42,0.321,2.4,1.4,2.0,2.1,0.95373,1065.0,21.39,33.42,334.2,1.5275880335421952,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.950000000000003,21.42,33.56,0.319,2.4,1.4,2.0,2.1,0.94648,1066.0,21.41,33.56,335.6,1.5238617936550727,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.970000000000002,21.44,33.79,0.317,2.4,1.4,2.0,2.3,0.93922,1067.0,21.43,33.79,337.9,1.519399083911324,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-19.990000000000002,21.46,33.76,0.312,2.5,1.6,2.0,2.2,0.92199,1067.0,21.45,33.76,337.6,1.5133347822322394,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.01,21.48,33.93,0.315,2.4,1.4,2.0,2.4,0.92845,1068.0,21.47,33.93,339.3,1.514355634559201,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.03,21.5,34.16,0.316,2.4,1.4,2.0,2.4,0.92757,1069.0,21.49,34.16,341.6,1.5122139288128982,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.05,21.52,34.09,0.319,2.4,1.2,2.1,2.3,0.93261,1070.0,21.51,34.09,340.9,1.5146136109267205,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.07,21.54,34.01,0.323,2.3,1.2,2.0,2.0,0.94083,1071.0,21.53,34.01,340.1,1.5182394394703793,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.09,21.56,34.12,0.327,2.4,1.4,2.0,2.9,0.95051,1072.0,21.55,34.12,341.2,1.5208722246605075,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.11,21.58,34.68,0.331,2.4,1.6,1.8,2.8,0.96113,1072.0,21.57,34.68,346.8,1.5203413304405728,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.130000000000003,21.6,34.89,0.334,2.3,1.2,2.0,2.6,0.96745,1073.0,21.59,34.89,348.9,1.520994293837004,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-20.150000000000002,21.62,34.77,0.332,2.2,1.4,1.8,2.4,0.95632,1074.0,21.61,34.77,347.7,1.5179291363171445,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
